key,fare_amount
2011-08-09 05:27:05.0000001,10.0219535846125
2010-10-20 08:49:45.0000001,6.62939418985404
2010-10-20 08:49:45.0000002,5.7104061705
2012-02-08 11:14:49.0000002,5.47349726371955
2012-02-08 11:14:49.0000001,7.64490838517585
2012-02-08 11:14:49.0000004,8.01171418472497
2013-08-07 02:16:45.0000001,32.1626467864476
2012-10-26 00:32:13.0000001,15.0932282869183
2012-07-18 22:34:53.0000001,6.1460462721004
2011-05-17 22:09:17.0000001,13.6073517176527
2009-04-04 00:20:37.0000001,16.3976019587716
2009-04-04 00:20:37.0000003,7.95305832580773
2009-04-04 00:20:37.0000002,14.2909107013879
2009-09-04 18:43:33.0000003,7.12837910440168
2009-09-04 18:43:33.0000004,9.92478324218216
2010-09-19 17:13:29.0000001,11.9908639643618
2010-09-19 17:13:29.0000007,12.6175839710531
2010-09-19 17:13:29.0000005,8.53560220225797
2010-09-19 17:13:29.0000004,5.74498795056502
2010-09-19 17:13:29.0000003,13.4694191136187
2010-09-19 17:13:29.0000002,8.34726615717042
2013-03-19 18:08:29.0000003,10.4686526812624
2013-03-19 18:08:29.0000004,14.1208895324336
2011-11-22 00:15:25.0000002,6.45425940272226
2011-11-22 00:15:25.0000001,10.2061127892
2011-04-23 11:01:49.0000005,4.74919531145787
2011-04-23 11:01:49.0000004,6.08892905765108
2011-04-23 11:01:49.0000003,4.74919531145787
2012-10-19 06:56:29.0000001,6.51330787310086
2012-10-19 06:56:29.0000002,5.04614791009961
2009-12-16 14:45:21.0000002,5.94841596049318
2009-12-16 14:45:21.0000003,6.45425940272226
2009-12-16 14:45:21.0000001,9.10421576710195
2012-08-13 21:49:53.0000002,6.21063549460795
2012-08-13 21:49:53.0000003,4.70106393019901
2012-08-13 21:49:53.0000001,5.04614791009961
2010-11-08 10:01:37.0000001,5.74327079805402
2010-11-08 10:01:37.0000002,7.1343730141026
2010-11-08 10:01:37.0000006,5.74327079805402
2010-11-08 10:01:37.0000007,11.6741583254571
2010-11-08 10:01:37.0000005,30.4458372149673
2010-11-08 10:01:37.0000004,5.07773527285465
2010-12-05 16:35:49.0000001,6.78274812692194
2010-12-05 16:35:49.0000002,9.58176789764392
2014-10-15 12:10:49.0000001,10.4797479240915
2009-04-01 19:28:09.0000004,13.5477982019857
2009-04-01 19:28:09.0000002,9.05896474619088
2009-04-01 19:28:09.0000003,6.1460462721004
2009-04-01 19:28:09.0000007,19.5007471165386
2009-04-01 19:28:09.0000005,6.88007967536224
2009-04-01 19:28:09.0000006,8.29074652492302
2011-11-26 02:04:29.0000002,12.1283709010735
2011-11-26 02:04:29.0000001,12.7542947774703
2009-01-11 07:56:01.0000003,6.73779067095465
2009-01-11 07:56:01.0000002,4.7058688076765
2012-05-30 09:19:13.0000001,6.1460462721004
2014-06-10 01:06:25.0000001,18.6009019874571
2014-06-10 01:06:25.0000003,20.0321643954539
2014-06-10 01:06:25.0000002,47.0006611087645
2014-10-28 22:42:33.0000002,20.8647823712385
2014-10-28 22:42:33.0000001,19.918555593453
2009-03-20 12:14:53.0000004,8.3967237624354
2009-03-20 12:14:53.0000007,5.1010126464357
2009-03-20 12:14:53.0000002,8.3967237624354
2009-03-20 12:14:53.0000005,11.5443809417263
2009-03-20 12:14:53.0000001,5.08308072357175
2009-03-20 12:14:53.0000006,6.90889059582688
2009-03-20 12:14:53.0000003,18.0051288839952
2010-06-20 12:42:37.0000003,7.58613524794336
2010-06-20 12:42:37.0000001,14.6520230263926
2014-08-05 16:09:05.0000001,6.70744969363517
2014-11-06 01:40:49.0000003,4.8139359644599
2014-11-06 01:40:49.0000002,14.970792332301
2014-11-06 01:40:49.0000001,8.28958156853249
2014-07-19 21:05:37.0000005,5.08919693137864
2014-07-19 21:05:37.0000001,10.5234265402581
2014-07-19 21:05:37.0000004,11.9834238120772
2014-07-19 21:05:37.0000003,8.39885768776521
2015-02-19 11:39:21.0000005,6.56192558723985
2015-02-19 11:39:21.0000002,9.8837411507405
2015-02-19 11:39:21.0000003,7.49871578974578
2012-10-02 14:17:13.0000003,6.58380719458502
2012-10-02 14:17:13.0000002,9.06352462849888
2012-04-17 09:47:57.0000001,6.92409373079511
2012-04-17 09:47:57.0000003,13.400202083606
2012-04-17 09:47:57.0000002,27.307959254854
2011-04-16 00:01:17.0000002,15.3122881339527
2011-04-16 00:01:17.0000001,4.82414518368952
2010-06-18 08:54:37.0000003,9.94915214993931
2010-06-18 08:54:37.0000002,16.3300987223109
2010-06-18 08:54:37.0000001,10.9144277265518
2012-10-20 00:36:37.0000005,7.24594307596244
2012-10-20 00:36:37.0000003,35.0532604040223
2012-10-20 00:36:37.0000004,5.61041067717974
2014-06-19 22:37:09.0000001,8.23636856432208
2014-06-19 22:37:09.0000003,10.7938361592611
2014-06-19 22:37:09.0000005,16.7818684771274
2011-05-11 13:24:37.0000004,7.67508877464523
2011-05-11 13:24:37.0000001,8.37151900058618
2011-05-11 13:24:37.0000003,5.09660952975473
2014-04-09 08:42:05.0000002,10.8904706171233
2014-04-09 08:42:05.0000001,6.4461037431866
2014-10-13 00:42:05.0000001,16.2587878547032
2013-12-08 10:41:05.0000003,6.52615824386569
2013-12-08 10:41:05.0000008,16.5010117088819
2013-12-08 10:41:05.0000006,11.67349778398
2013-12-08 10:41:05.0000004,7.43363428186594
2013-12-08 10:41:05.0000001,12.8833048900518
2013-12-08 10:41:05.0000005,9.979335275277
2013-02-14 02:02:13.0000001,6.29984209735687
2009-07-04 13:00:57.0000001,11.1583941558905
2009-07-04 13:00:57.0000003,9.20499204876092
2013-03-20 03:01:29.0000001,5.08919693137864
2010-08-25 12:03:21.0000002,10.9236533115772
2010-08-25 12:03:21.0000001,5.50892007854389
2013-09-08 03:47:57.0000001,16.5822298414701
2013-09-08 03:47:57.0000003,8.7877366040238
2012-12-19 16:29:33.0000002,9.65821348952887
2012-12-19 16:29:33.0000001,5.04614791009961
2009-05-15 21:19:13.0000001,10.6858309142776
2009-05-15 21:19:13.0000002,6.89204339587418
2012-06-06 17:33:05.0000001,9.77659703351395
2012-06-06 17:33:05.0000002,5.50344658473579
2012-06-06 17:33:05.0000003,11.4526614199171
2012-06-06 17:33:05.0000004,6.96260951260056
2011-09-20 00:07:17.0000001,10.1964294041822
2010-01-29 08:32:53.0000007,5.34034445350255
2010-01-29 08:32:53.0000004,9.79187206615121
2010-01-29 08:32:53.0000001,5.04614791009961
2010-01-29 08:32:53.0000003,9.77659703351395
2010-01-29 08:32:53.0000005,6.1460462721004
2010-01-29 08:32:53.0000006,5.50850121424839
2015-05-15 01:51:49.0000002,12.1573801392726
2015-05-15 01:51:49.0000001,13.0500836748961
2015-05-15 01:51:49.0000005,8.11408731152731
2015-05-15 01:51:49.0000004,4.90413203790556
2011-07-26 05:14:29.0000001,47.3298393832052
2011-09-09 03:00:05.0000002,17.9844939438965
2011-09-09 03:00:05.0000001,5.04614791009961
2012-11-12 10:06:17.0000004,5.74327079805402
2012-11-12 10:06:17.0000005,9.68149078672975
2012-11-12 10:06:17.0000002,5.95245297954865
2012-11-12 10:06:17.0000001,9.68482989968265
2012-01-05 22:37:13.0000001,10.5451028622214
2012-01-05 22:37:13.0000002,13.0273097327786
2012-12-07 02:02:01.0000002,15.5180645682053
2012-12-07 02:02:01.0000001,12.4045169710425
2011-08-18 08:36:13.0000001,5.05181703986119
2011-08-18 08:36:13.0000004,6.82828562550464
2011-08-18 08:36:13.0000003,10.8152840714842
2011-08-18 08:36:13.0000006,6.96260951260056
2011-08-18 08:36:13.0000002,13.3261895292854
2014-05-16 15:30:05.0000002,7.73396125973493
2014-05-16 15:30:05.0000001,8.39853000025531
2014-03-15 07:19:25.0000001,14.6683875311926
2009-12-21 17:23:09.0000001,6.32140218160284
2013-12-01 22:23:57.0000002,7.91262384822292
2013-12-01 22:23:57.0000001,17.9770243145342
2014-01-03 15:48:49.0000003,9.88202577632932
2014-01-03 15:48:49.0000002,7.5102176195727
2013-01-19 20:19:45.0000003,17.1478776072635
2013-01-19 20:19:45.0000001,8.36741331453031
2013-01-19 20:19:45.0000004,6.4461037431866
2012-08-31 03:00:21.0000001,6.20290866611548
2012-07-21 16:32:41.0000001,6.1460462721004
2012-07-21 16:32:41.0000002,5.04614791009961
2012-12-20 23:43:09.0000002,16.1762188115141
2012-12-20 23:43:09.0000006,7.90164662663577
2012-12-20 23:43:09.0000005,10.0632772694462
2012-12-20 23:43:09.0000003,6.9924675921848
2009-06-13 18:40:13.0000002,12.5838278028766
2009-06-13 18:40:13.0000003,11.2761567348683
2014-11-16 09:12:45.0000001,15.7304060050162
2013-03-25 15:17:33.0000001,4.72965772290604
2009-09-28 05:36:49.0000001,7.66883709888894
2013-07-08 17:31:29.0000001,6.51106841681215
2013-07-08 17:31:29.0000002,20.4258705615991
2010-11-27 12:54:09.0000005,6.08630993310188
2010-11-27 12:54:09.0000004,6.45425940272226
2010-11-27 12:54:09.0000001,5.05181703986119
2010-11-27 12:54:09.0000003,4.7058688076765
2010-11-27 12:54:09.0000002,15.2501483851924
2011-02-15 02:43:33.0000002,12.7684104712634
2011-02-15 02:43:33.0000001,15.2171716790403
2012-10-25 06:12:37.0000001,8.30887353956179
2014-05-01 06:39:54.0000001,6.23818503216421
2015-03-17 21:44:26.0000001,12.7896369102357
2015-03-17 21:44:26.0000006,8.91344976358827
2015-03-17 21:44:26.0000005,19.3964028566957
2015-03-17 21:44:26.0000003,12.3271715158129
2015-03-17 21:44:26.0000004,12.133996412627
2011-05-02 13:26:54.0000003,5.50850121424839
2011-05-02 13:26:54.0000001,5.04614791009961
2011-05-02 13:26:54.0000002,11.4305936234968
2009-01-06 07:36:34.0000003,8.23177158638017
2009-01-06 07:36:34.0000002,6.14109306513656
2009-01-06 07:36:34.0000004,11.3213221778322
2010-06-23 10:29:22.0000005,4.70106393019901
2010-06-23 10:29:22.0000001,14.2494004084337
2010-06-23 10:29:22.0000004,5.04614791009961
2010-06-23 10:29:22.0000003,11.4404057561022
2010-06-23 10:29:22.0000002,10.2230614154048
2013-01-22 08:20:26.0000001,4.75387711944784
2013-01-22 08:20:26.0000002,6.44305538378997
2009-11-25 11:14:26.0000001,5.04614791009961
2009-11-25 11:14:26.0000002,7.77573003556805
2012-12-04 06:52:02.0000001,12.6069726033576
2012-12-04 06:52:02.0000002,11.8401535910152
2012-12-04 06:52:02.0000003,8.53967368796112
2014-05-27 10:31:46.0000001,8.3476798147192
2014-05-27 10:31:46.0000003,19.5886198657377
2014-05-27 10:31:46.0000002,17.9076542074872
2009-09-20 22:15:46.0000001,8.74937163996395
2011-06-30 08:40:22.0000001,5.04614791009961
2011-06-30 08:40:22.0000002,8.29547840037108
2010-05-10 09:14:30.0000003,6.93840130645317
2010-05-10 09:14:30.0000001,5.50850121424839
2010-05-10 09:14:30.0000002,6.77199881137139
2010-05-10 09:14:30.0000004,5.07773527285465
2010-11-25 16:10:30.0000001,14.6520230263926
2014-11-18 16:06:14.0000001,8.35606346881233
2013-01-20 20:41:26.0000003,14.0191782504044
2013-01-20 20:41:26.0000001,17.9770243145342
2015-06-07 00:38:14.0000003,8.0868842694463
2009-01-03 00:51:02.0000004,10.6702429756477
2009-01-03 00:51:02.0000003,5.11800974839049
2010-09-28 11:54:02.0000004,5.10620175761279
2010-09-28 11:54:02.0000005,8.52760279172889
2010-09-28 11:54:02.0000003,5.07773527285465
2010-09-28 11:54:02.0000001,6.77264084320115
2010-09-28 11:54:02.0000002,21.6068276859167
2013-11-07 17:01:14.0000001,36.9127184226609
2013-11-07 17:01:14.0000006,5.08919693137864
2013-11-07 17:01:14.0000002,7.7670070054807
2013-11-07 17:01:14.0000003,4.90413203790556
2013-11-07 17:01:14.0000005,6.4461037431866
2013-11-07 17:01:14.0000004,9.92175667249913
2009-11-29 08:05:46.0000001,7.1343730141026
2012-10-21 17:43:26.0000003,6.36316438565621
2012-10-21 17:43:26.0000002,9.94269451954563
2012-10-21 17:43:26.0000006,5.04614791009961
2012-10-21 17:43:26.0000001,7.11608215557763
2012-10-21 17:43:26.0000004,12.6450677580193
2012-10-21 17:43:26.0000005,9.08833607946612
2013-07-31 06:52:46.0000001,5.94654655685894
2013-02-04 12:10:10.0000002,6.75448100613617
2013-02-04 12:10:10.0000001,7.24202111901295
2013-10-18 09:06:14.0000001,6.56192558723985
2009-04-26 17:29:42.0000004,6.11267614920841
2009-04-26 17:29:42.0000002,7.56347857229437
2009-04-26 17:29:42.0000005,10.8058227787716
2009-04-26 17:29:42.0000003,7.50603640508154
2009-04-26 17:29:42.0000006,7.6690991792918
2015-04-12 21:56:22.0000004,16.5342681562682
2015-04-12 21:56:22.0000002,10.5318097865968
2015-04-12 21:56:22.0000001,55.7991297249685
2015-02-25 22:00:38.0000003,27.2305156397766
2015-02-25 22:00:38.0000006,10.6775835291816
2015-02-25 22:00:38.0000001,17.4992588541257
2015-02-25 22:00:38.0000004,11.3797159890425
2015-02-25 22:00:38.0000005,23.2798602406803
2013-12-30 00:48:42.0000003,5.18299871016156
2013-12-30 00:48:42.0000002,21.6875892636581
2013-12-30 00:48:42.0000001,11.272007062611
2012-11-20 21:15:22.0000004,9.23705827506662
2012-11-20 21:15:22.0000001,6.45144735956684
2012-11-20 21:15:22.0000003,14.6732685190641
2012-11-20 21:15:22.0000006,9.02977501012294
2012-11-20 21:15:22.0000005,10.8942733414896
2012-11-20 21:15:22.0000002,18.7509256804108
2012-11-20 21:15:22.0000007,8.93665509514065
2010-03-21 16:52:58.0000002,30.4450162148079
2010-03-21 16:52:58.0000001,10.6994171906605
2010-03-21 16:52:58.0000004,14.3073983146129
2010-10-06 23:31:54.0000002,6.45425940272226
2013-07-09 21:59:42.0000002,41.0867213184341
2012-06-23 09:43:42.0000006,16.0179105536621
2012-06-23 09:43:42.0000001,4.76048821448754
2012-06-23 09:43:42.0000003,9.75847256678963
2012-06-23 09:43:42.0000005,5.34034445350255
2009-01-21 20:04:30.0000004,8.16773092837971
2009-01-21 20:04:30.0000008,7.59374941503392
2009-01-21 20:04:30.0000009,6.60972949330692
2009-01-21 20:04:30.0000003,7.61385061324903
2009-01-21 20:04:30.0000001,6.1460462721004
2009-01-21 20:04:30.0000005,6.82052375298976
2009-01-21 20:04:30.0000002,6.93840130645317
2009-01-21 20:04:30.0000007,5.34657516667611
2013-12-18 14:26:58.0000003,25.9845997702957
2013-12-18 14:26:58.0000001,9.92175667249913
2014-04-26 18:02:26.0000002,11.5538921930947
2014-04-26 18:02:26.0000001,10.3932458834243
2010-11-21 00:32:50.0000003,5.74327079805402
2010-11-21 00:32:50.0000002,11.4896532422606
2010-11-21 00:32:50.0000001,6.04248614273254
2013-02-07 21:29:22.0000003,10.0763964740078
2013-02-07 21:29:22.0000002,8.97224479799567
2013-02-07 21:29:22.0000004,12.1144716210317
2013-02-07 21:29:22.0000001,12.1144716210317
2010-11-15 18:15:14.0000002,8.08596152472199
2010-11-15 18:15:14.0000001,8.42474625615908
2010-11-15 18:15:14.0000003,5.10620175761279
2010-11-15 18:15:14.0000004,7.77573003556805
2013-10-26 10:46:46.0000005,8.35606346881233
2013-10-26 10:46:46.0000002,13.2382042234788
2013-10-26 10:46:46.0000004,11.5773504869529
2013-10-26 10:46:46.0000001,5.17807018539081
2013-07-18 10:24:58.0000001,6.54197333826347
2010-05-14 04:15:54.0000001,7.61650096701015
2013-09-14 18:51:46.0000002,11.9753931893863
2009-05-27 23:09:54.0000001,10.3805212195634
2013-05-23 23:54:42.0000002,9.7017274656814
2013-05-23 23:54:42.0000006,8.07119940243921
2013-05-23 23:54:42.0000001,14.8115316120922
2013-05-23 23:54:42.0000005,16.7335597208933
2013-05-23 23:54:42.0000003,10.0840998474271
2015-05-23 01:00:22.0000001,5.53873782461032
2009-11-23 19:06:14.0000004,9.55245092001183
2009-11-23 19:06:14.0000003,7.12837910440168
2009-11-23 19:06:14.0000002,5.73709227534195
2009-11-23 19:06:14.0000006,45.9998586148261
2011-06-22 00:06:34.0000001,6.85768394520181
2014-07-02 02:27:22.0000001,4.94518749478384
2012-11-18 14:55:42.0000002,6.98468335141357
2012-11-18 14:55:42.0000003,8.88846326037609
2012-11-18 14:55:42.0000004,6.96704710774442
2009-01-12 17:54:26.0000001,5.39528431623134
2012-10-10 06:59:02.0000002,8.37668043303452
2012-10-10 06:59:02.0000003,7.20499940940224
2012-10-10 06:59:02.0000001,5.74327079805402
2010-01-24 14:09:58.0000001,6.1460462721004
2010-09-01 08:23:54.0000001,13.5229873274589
2011-12-10 23:39:06.0000002,22.4147831790371
2011-05-22 03:09:50.0000002,21.7297699826035
2011-05-22 03:09:50.0000005,5.50850121424839
2011-05-22 03:09:50.0000001,7.50609349025148
2011-05-22 03:09:50.0000004,22.1318498293026
2011-05-22 03:09:50.0000003,18.6369952703544
2013-06-29 14:26:06.0000004,19.0348417600766
2013-06-29 14:26:06.0000003,7.9266152212371
2013-06-29 14:26:06.0000002,6.5206929697494
2013-06-29 14:26:06.0000001,14.1335176665385
2011-01-25 10:31:26.0000001,12.0636716047904
2011-01-25 10:31:26.0000002,7.64490838517585
2013-02-11 01:03:30.0000001,27.0861079042284
2009-12-17 15:54:46.0000005,9.92478324218216
2009-12-17 15:54:46.0000003,5.06772619695408
2009-12-17 15:54:46.0000001,7.77573003556805
2009-12-17 15:54:46.0000004,5.60423215446767
2012-03-17 05:33:02.0000001,8.78850135405832
2009-10-24 19:48:30.0000001,5.73203764582934
2009-10-24 19:48:30.0000002,7.77573003556805
2009-10-24 19:48:30.0000003,12.645493163563
2013-03-23 00:10:26.0000004,35.2200309702182
2013-03-23 00:10:26.0000002,6.23818503216421
2013-03-23 00:10:26.0000001,48.4582187322631
2013-03-23 00:10:26.0000003,18.4650484116158
2010-06-16 18:41:54.0000001,6.96260951260056
2010-06-16 18:41:54.0000002,7.6690991792918
2011-01-15 04:13:38.0000002,5.04614791009961
2014-07-27 11:25:18.0000001,5.10000365011265
2014-07-27 11:25:18.0000002,6.46042819528086
2011-11-02 08:21:50.0000002,6.62252221639056
2015-05-16 04:37:50.0000001,11.4757128084151
2015-05-16 04:37:50.0000002,11.6174604160724
2009-03-15 03:31:14.0000002,9.98243709306139
2009-03-15 03:31:14.0000001,6.57684301444341
2014-09-08 19:07:46.0000002,13.9648038719704
2009-08-28 11:58:58.0000001,4.70106393019901
2010-04-24 23:31:50.0000001,6.40112046521381
2010-04-24 23:31:50.0000003,10.5850446571942
2013-06-13 14:50:50.0000002,14.0342968759722
2013-06-13 14:50:50.0000001,8.24509578877485
2010-07-07 06:22:38.0000002,18.3870626983232
2010-07-07 06:22:38.0000001,8.80657119155843
2009-03-24 00:11:26.0000001,8.40228866624713
2009-03-24 00:11:26.0000002,9.94580403717183
2013-10-23 14:27:10.0000001,5.74260902689379
2011-03-03 21:31:42.0000007,12.0509392064129
2011-03-03 21:31:42.0000001,6.96860342230148
2011-03-03 21:31:42.0000008,10.2852339903198
2011-03-03 21:31:42.0000006,7.61385061324903
2011-03-03 21:31:42.0000005,6.41906830282807
2011-09-05 10:47:26.0000002,13.2085442057041
2011-09-05 10:47:26.0000003,13.5825914132596
2011-09-05 10:47:26.0000004,11.0965003556509
2012-08-04 23:34:58.0000001,11.4695172586109
2012-08-04 23:34:58.0000004,5.1010126464357
2012-08-04 23:34:58.0000002,7.9970507359025
2015-01-29 13:15:50.0000003,10.9018582721338
2015-01-29 13:15:50.0000004,6.4461037431866
2015-01-29 13:15:50.0000007,10.3103076188522
2015-01-29 13:15:50.0000006,10.4797479240915
2015-01-29 13:15:50.0000008,4.72965772290604
2015-01-29 13:15:50.0000005,5.19267786602406
2015-01-29 13:15:50.0000002,6.58351898577283
2015-01-29 13:15:50.0000009,6.56192558723985
2012-09-16 12:48:06.0000004,6.5424810331594
2012-09-16 12:48:06.0000001,11.5885673083947
2012-09-16 12:48:06.0000003,13.9008230829214
2015-04-10 11:56:54.0000008,6.54532905649303
2015-04-10 11:56:54.0000001,13.833184010835
2015-04-10 11:56:54.0000002,23.8604969145772
2015-04-10 11:56:54.0000007,55.8247550044689
2015-04-10 11:56:54.0000003,6.56192558723985
2015-05-05 12:32:14.0000007,9.8837411507405
2015-05-05 12:32:14.0000006,9.8837411507405
2015-05-05 12:32:14.0000003,10.3107273487068
2015-05-05 12:32:14.0000004,5.08919693137864
2015-05-05 12:32:14.0000002,9.9022437941337
2015-05-05 12:32:14.0000005,10.4748541328539
2015-05-05 12:32:14.0000001,14.4899492530627
2013-10-15 23:31:26.0000001,7.98360200829008
2014-08-24 01:17:38.0000001,5.52640095475998
2013-04-04 07:01:06.0000003,11.4109457405456
2013-04-04 07:01:06.0000001,5.08919693137864
2013-04-04 07:01:06.0000002,8.73297048925862
2013-06-21 18:06:14.0000001,8.24509578877485
2013-06-21 18:06:14.0000005,10.4117892385211
2013-06-21 18:06:14.0000004,6.22552692104968
2013-06-21 18:06:14.0000003,12.9420023985104
2013-06-21 18:06:14.0000006,7.51810926932771
2009-08-03 21:09:42.0000001,7.60786786464896
2009-08-03 21:09:42.0000003,6.21831599656033
2009-08-03 21:09:42.0000002,8.23456607413466
2009-08-03 21:09:42.0000004,6.22648660531906
2013-10-13 19:52:54.0000003,5.58071264615304
2013-10-13 19:52:54.0000001,5.08919693137864
2014-11-14 11:09:46.0000001,6.56174748730476
2014-11-14 11:09:46.0000002,30.4318585064065
2015-06-25 01:01:46.0000003,5.16839102952831
2015-06-25 01:01:46.0000001,8.16879089271859
2009-05-19 15:44:30.0000003,9.2004409745123
2014-01-26 08:48:30.0000001,19.0851370186031
2014-01-26 08:48:30.0000002,5.08919693137864
2012-01-19 02:06:02.0000001,5.04614791009961
2014-12-25 21:32:58.0000001,10.0569853685132
2012-08-09 07:49:02.0000001,9.62948120263718
2012-08-09 07:49:02.0000003,16.1350920458399
2012-08-09 07:49:02.0000002,6.8142144084138
2014-08-10 05:03:50.0000001,29.7685213500259
2010-01-11 15:18:14.0000002,5.76067152895229
2010-01-11 15:18:14.0000003,5.44570859725415
2010-01-11 15:18:14.0000004,9.28354349611903
2010-01-11 15:18:14.0000001,8.27691980367324
2009-11-10 15:56:38.0000006,6.27253639212859
2009-11-10 15:56:38.0000002,7.04754156615537
2009-11-10 15:56:38.0000004,9.89167754365854
2009-11-10 15:56:38.0000003,47.3729700101705
2009-11-10 15:56:38.0000005,4.7721922322722
2009-11-10 15:56:38.0000001,9.91643998663582
2012-10-18 09:17:42.0000002,6.58380719458502
2012-10-18 09:17:42.0000001,8.88727004712476
2010-12-06 13:19:58.0000003,6.0366348617638
2010-12-06 13:19:58.0000002,8.45987505120035
2010-12-06 13:19:58.0000001,6.94500690360727
2011-07-30 15:27:58.0000003,7.64490838517585
2011-07-30 15:27:58.0000002,6.93840130645317
2011-07-20 04:21:54.0000001,6.85768394520181
2011-07-20 04:21:54.0000002,7.64032515010361
2009-03-10 19:51:34.0000003,6.61860100940277
2009-03-10 19:51:34.0000004,11.6696890038047
2009-03-10 19:51:34.0000005,5.87976093249923
2009-03-10 19:51:34.0000002,12.0439782965702
2009-03-10 19:51:34.0000001,6.09665588614356
2011-11-15 22:33:42.0000001,8.78049753144338
2011-11-15 22:33:42.0000002,14.338968032601
2010-09-24 22:40:06.0000005,8.23776180022682
2010-09-24 22:40:06.0000003,26.7169905869943
2010-09-24 22:40:06.0000006,5.83006700886189
2010-09-24 22:40:06.0000002,7.12837910440168
2010-09-24 22:40:06.0000001,6.01757843823369
2010-02-06 17:37:10.0000007,5.04614791009961
2010-02-06 17:37:10.0000004,5.6296845903848
2010-02-06 17:37:10.0000006,7.63484375250022
2010-02-06 17:37:10.0000003,5.47056845340943
2012-05-11 02:43:18.0000002,8.36064116031701
2012-05-11 02:43:18.0000001,5.04614791009961
2011-09-25 21:18:06.0000001,8.33592499912869
2011-09-25 21:18:06.0000002,10.7326242796892
2013-12-18 03:16:02.0000001,15.8738841281814
2012-01-26 01:32:42.0000001,9.55820746176861
2012-01-26 01:32:42.0000002,5.09660952975473
2011-10-02 03:06:34.0000001,7.05405769764864
2012-03-31 12:52:46.0000002,7.6690991792918
2012-03-31 12:52:46.0000001,18.1475304790873
2014-06-15 00:51:42.0000001,16.1919202047757
2009-04-21 17:27:58.0000001,8.19325048464769
2009-04-21 17:27:58.0000002,6.09665588614356
2012-08-13 15:02:26.0000002,5.5139747080565
2012-08-13 15:02:26.0000003,6.85040684357319
2014-10-27 11:56:50.0000001,7.71419704300978
2014-10-27 11:56:50.0000002,17.476396755378
2014-10-27 11:56:50.0000003,10.4797479240915
2009-09-29 18:03:18.0000001,13.0825924753714
2011-10-30 16:52:26.0000001,6.0366348617638
2011-10-30 16:52:26.0000002,6.43563256586733
2014-11-24 23:39:26.0000002,16.0601755956039
2014-11-24 23:39:26.0000001,29.4745491945186
2011-08-16 14:41:50.0000001,8.11237662421968
2011-08-16 14:41:50.0000003,5.45925086374432
2011-08-16 14:41:50.0000002,7.62062295126994
2013-01-14 18:42:54.0000002,21.683255230373
2013-01-14 18:42:54.0000006,6.56192558723985
2013-01-14 18:42:54.0000001,5.54357668929539
2013-01-14 18:42:54.0000007,4.76388722023312
2013-01-14 18:42:54.0000008,10.4797479240915
2009-04-18 23:09:34.0000002,11.4778638129474
2009-11-11 21:20:18.0000001,5.68693556557502
2009-11-11 21:20:18.0000003,19.7643555872333
2012-07-24 01:12:50.0000004,15.7357911964338
2012-07-24 01:12:50.0000003,6.8818921513492
2012-07-24 01:12:50.0000001,14.4793953404714
2012-07-24 01:12:50.0000002,6.73275934058913
2012-07-24 01:12:50.0000005,11.4843882475825
2009-04-18 02:44:34.0000003,8.36990033013499
2009-04-18 02:44:34.0000002,14.8857852679724
2014-07-18 06:32:22.0000001,8.1045087680511
2014-01-10 12:28:38.0000001,10.7831704345754
2011-08-08 15:27:22.0000001,4.71153793743807
2014-07-30 14:42:34.0000001,8.4177404207791
2014-07-30 14:42:34.0000003,28.4674806803268
2014-07-30 14:42:34.0000002,16.3615889789776
2014-08-26 16:39:54.0000002,11.9836753721092
2014-10-11 00:26:38.0000002,14.8432936741271
2014-10-11 00:26:38.0000003,12.9726875929072
2014-10-11 00:26:38.0000001,11.4940568283051
2014-10-11 00:26:38.0000005,11.6566904285828
2014-10-11 00:26:38.0000007,5.16839102952831
2014-10-11 00:26:38.0000006,19.7074764910604
2009-08-15 14:25:02.0000001,11.1563953692544
2009-09-22 06:43:46.0000001,6.45425940272226
2014-05-14 00:00:34.0000001,8.8731327861688
2014-05-14 00:00:34.0000002,10.2960790859011
2014-10-14 01:57:26.0000001,5.08919693137864
2009-05-31 20:56:38.0000002,37.4274706157888
2009-05-31 20:56:38.0000003,8.67003023181334
2009-05-31 20:56:38.0000001,5.77064361465075
2009-07-11 12:59:58.0000001,7.64490838517585
2010-06-02 15:33:06.0000001,5.34034445350255
2010-06-02 15:33:06.0000002,5.47056845340943
2010-06-02 15:33:06.0000003,5.04614791009961
2010-01-30 02:13:06.0000002,5.07773527285465
2010-01-30 02:13:06.0000001,5.04614791009961
2010-01-30 02:13:06.0000003,8.95743614017495
2014-01-05 17:47:02.0000003,9.88335452317114
2014-01-05 17:47:02.0000002,12.1218331762773
2009-03-21 09:59:50.0000003,47.3106912435961
2009-03-21 09:59:50.0000002,12.6560758132078
2009-03-21 09:59:50.0000001,6.40348311219496
2009-08-26 23:55:38.0000002,9.31793028062844
2009-06-09 15:10:50.0000002,47.3106912435961
2009-06-09 15:10:50.0000001,4.74919531145787
2011-09-18 06:14:54.0000001,8.41244741111748
2009-03-27 16:05:22.0000004,30.3101556891736
2009-03-27 16:05:22.0000005,5.71269383965233
2009-03-27 16:05:22.0000001,9.78352881060487
2009-03-27 16:05:22.0000006,6.96260951260056
2009-03-27 16:05:22.0000003,9.77659703351395
2009-03-27 16:05:22.0000002,6.93840130645317
